x,y,time_seconds,current_time
958,433,147.85776700000002,2024-06-23T21:47:14.484Z
959,431,147.874423,2024-06-23T21:47:14.500Z
959,431,147.89107600000003,2024-06-23T21:47:14.516Z
956,434,147.907731,2024-06-23T21:47:14.543Z
958,436,147.924386,2024-06-23T21:47:14.547Z
958,431,147.94104000000002,2024-06-23T21:47:14.573Z
957,427,147.957696,2024-06-23T21:47:14.579Z
960,426,147.974351,2024-06-23T21:47:14.594Z
956,424,147.991006,2024-06-23T21:47:14.626Z
956,420,148.00765900000002,2024-06-23T21:47:14.641Z
956,421,148.024314,2024-06-23T21:47:14.657Z
957,426,148.04097000000002,2024-06-23T21:47:14.673Z
953,425,148.057624,2024-06-23T21:47:14.688Z
952,418,148.07427900000002,2024-06-23T21:47:14.704Z
963,411,148.090934,2024-06-23T21:47:14.720Z
965,416,148.10758800000002,2024-06-23T21:47:14.735Z
959,422,148.124243,2024-06-23T21:47:14.751Z
976,463,148.14089800000002,2024-06-23T21:47:14.773Z
988,508,148.157552,2024-06-23T21:47:14.783Z
997,529,148.17420700000002,2024-06-23T21:47:14.798Z
987,520,148.190862,2024-06-23T21:47:14.814Z
980,520,148.20751600000003,2024-06-23T21:47:14.829Z
989,518,148.224171,2024-06-23T21:47:14.845Z
983,509,148.24082700000002,2024-06-23T21:47:14.873Z
987,503,148.257481,2024-06-23T21:47:14.892Z
985,510,148.274135,2024-06-23T21:47:14.908Z
987,507,148.290791,2024-06-23T21:47:14.924Z
991,504,148.307445,2024-06-23T21:47:14.939Z
987,505,148.32410000000002,2024-06-23T21:47:14.955Z
1001,503,148.340755,2024-06-23T21:47:14.974Z
1019,511,148.35741000000002,2024-06-23T21:47:14.987Z
1038,517,148.374064,2024-06-23T21:47:15.002Z
1044,517,148.39071900000002,2024-06-23T21:47:15.018Z
1039,512,148.407374,2024-06-23T21:47:15.033Z
1038,505,148.42402800000002,2024-06-23T21:47:15.049Z
1036,508,148.440683,2024-06-23T21:47:15.074Z
1033,518,148.45733800000002,2024-06-23T21:47:15.081Z
1028,509,148.473992,2024-06-23T21:47:15.107Z
1032,498,148.49064700000002,2024-06-23T21:47:15.117Z
1032,499,148.507302,2024-06-23T21:47:15.128Z
1029,500,148.52395700000002,2024-06-23T21:47:15.159Z
1028,489,148.540611,2024-06-23T21:47:15.175Z
1028,483,148.557266,2024-06-23T21:47:15.191Z
1030,484,148.573922,2024-06-23T21:47:15.207Z
1033,490,148.590576,2024-06-23T21:47:15.222Z
1037,485,148.60723000000002,2024-06-23T21:47:15.238Z
1037,473,148.623885,2024-06-23T21:47:15.254Z
1039,475,148.64053900000002,2024-06-23T21:47:15.274Z
1039,480,148.657195,2024-06-23T21:47:15.285Z
1041,480,148.67385000000002,2024-06-23T21:47:15.301Z
1040,479,148.690504,2024-06-23T21:47:15.316Z
1037,470,148.70715900000002,2024-06-23T21:47:15.332Z
1062,468,148.723813,2024-06-23T21:47:15.348Z
1129,479,148.74046800000002,2024-06-23T21:47:15.374Z
1145,469,148.757123,2024-06-23T21:47:15.387Z
1147,460,148.77377800000002,2024-06-23T21:47:15.395Z
1144,466,148.790433,2024-06-23T21:47:15.411Z
1143,463,148.80708700000002,2024-06-23T21:47:15.442Z
1145,464,148.823743,2024-06-23T21:47:15.458Z
1139,463,148.84039800000002,2024-06-23T21:47:15.474Z
1141,462,148.857051,2024-06-23T21:47:15.489Z
1140,461,148.873706,2024-06-23T21:47:15.505Z
1135,460,148.890361,2024-06-23T21:47:15.521Z
1128,461,148.907016,2024-06-23T21:47:15.536Z
1132,463,148.923671,2024-06-23T21:47:15.552Z
1134,458,148.940326,2024-06-23T21:47:15.575Z
1130,457,148.95698000000002,2024-06-23T21:47:15.584Z
1134,459,148.973634,2024-06-23T21:47:15.599Z
1134,455,148.99029000000002,2024-06-23T21:47:15.615Z
1135,454,149.006944,2024-06-23T21:47:15.631Z
1135,454,149.02359900000002,2024-06-23T21:47:15.646Z
1142,458,149.040254,2024-06-23T21:47:15.675Z
1142,459,149.05690900000002,2024-06-23T21:47:15.678Z
1135,462,149.073564,2024-06-23T21:47:15.694Z
1134,462,149.09021800000002,2024-06-23T21:47:15.725Z
1137,459,149.106873,2024-06-23T21:47:15.740Z
1133,453,149.12352700000002,2024-06-23T21:47:15.756Z
1132,452,149.140182,2024-06-23T21:47:15.775Z
1132,462,149.15683800000002,2024-06-23T21:47:15.788Z
1130,464,149.173492,2024-06-23T21:47:15.803Z
1129,466,149.19014700000002,2024-06-23T21:47:15.826Z
1131,470,149.206801,2024-06-23T21:47:15.835Z
1133,470,149.223455,2024-06-23T21:47:15.851Z
1134,466,149.240111,2024-06-23T21:47:15.866Z
1134,464,149.256766,2024-06-23T21:47:15.883Z
1132,468,149.27342000000002,2024-06-23T21:47:15.898Z
1129,470,149.290075,2024-06-23T21:47:15.914Z
1125,471,149.30673000000002,2024-06-23T21:47:15.930Z
1128,474,149.323385,2024-06-23T21:47:15.945Z
1132,474,149.34003900000002,2024-06-23T21:47:15.975Z
1137,474,149.356694,2024-06-23T21:47:15.977Z
1138,476,149.37334900000002,2024-06-23T21:47:16.008Z
1136,474,149.390003,2024-06-23T21:47:16.024Z
1106,474,149.40665900000002,2024-06-23T21:47:16.039Z
1041,502,149.423314,2024-06-23T21:47:16.055Z
977,525,149.43996800000002,2024-06-23T21:47:16.071Z
976,526,149.456622,2024-06-23T21:47:16.092Z
978,524,149.47327700000002,2024-06-23T21:47:16.103Z
974,535,149.489932,2024-06-23T21:47:16.118Z
972,540,149.50658700000002,2024-06-23T21:47:16.134Z
971,533,149.523242,2024-06-23T21:47:16.149Z
971,531,149.539896,2024-06-23T21:47:16.165Z
978,537,149.556551,2024-06-23T21:47:16.181Z
972,533,149.573205,2024-06-23T21:47:16.197Z
969,531,149.58986000000002,2024-06-23T21:47:16.213Z
971,529,149.606514,2024-06-23T21:47:16.229Z
970,527,149.62316900000002,2024-06-23T21:47:16.244Z
972,528,149.639824,2024-06-23T21:47:16.275Z
975,532,149.65647800000002,2024-06-23T21:47:16.291Z
974,530,149.673133,2024-06-23T21:47:16.307Z
973,525,149.68978700000002,2024-06-23T21:47:16.323Z
974,525,149.706441,2024-06-23T21:47:16.338Z
975,529,149.72309600000003,2024-06-23T21:47:16.354Z
972,529,149.739751,2024-06-23T21:47:16.369Z
968,527,149.756405,2024-06-23T21:47:16.385Z
964,526,149.77306000000002,2024-06-23T21:47:16.401Z
969,526,149.789715,2024-06-23T21:47:16.417Z
965,526,149.80636800000002,2024-06-23T21:47:16.432Z
957,527,149.823023,2024-06-23T21:47:16.448Z
963,531,149.83967800000002,2024-06-23T21:47:16.464Z
966,522,149.856333,2024-06-23T21:47:16.479Z
958,529,149.87298700000002,2024-06-23T21:47:16.495Z
958,538,149.889642,2024-06-23T21:47:16.511Z
957,535,149.90629700000002,2024-06-23T21:47:16.526Z
953,538,149.92295000000001,2024-06-23T21:47:16.558Z
954,536,149.939605,2024-06-23T21:47:16.573Z
951,534,149.95626000000001,2024-06-23T21:47:16.589Z
954,535,149.972914,2024-06-23T21:47:16.605Z
957,541,149.98956900000002,2024-06-23T21:47:16.621Z
961,545,150.006224,2024-06-23T21:47:16.636Z
965,542,150.02287800000002,2024-06-23T21:47:16.652Z
965,539,150.039533,2024-06-23T21:47:16.668Z
962,542,150.05618700000002,2024-06-23T21:47:16.684Z
965,544,150.072841,2024-06-23T21:47:16.699Z
963,545,150.08949600000003,2024-06-23T21:47:16.715Z
964,543,150.106151,2024-06-23T21:47:16.731Z
964,538,150.12280600000003,2024-06-23T21:47:16.746Z
961,538,150.13946,2024-06-23T21:47:16.762Z
960,543,150.156115,2024-06-23T21:47:16.778Z
959,540,150.17276900000002,2024-06-23T21:47:16.793Z
960,535,150.189423,2024-06-23T21:47:16.825Z
961,537,150.20607800000002,2024-06-23T21:47:16.840Z
965,528,150.222733,2024-06-23T21:47:16.856Z
984,528,150.23938700000002,2024-06-23T21:47:16.872Z
1038,502,150.256042,2024-06-23T21:47:16.888Z
1038,499,150.27269700000002,2024-06-23T21:47:16.903Z
1034,500,150.28935,2024-06-23T21:47:16.919Z
1037,501,150.306005,2024-06-23T21:47:16.934Z
1037,491,150.32266,2024-06-23T21:47:16.950Z
1035,488,150.339314,2024-06-23T21:47:16.966Z
1034,496,150.35596900000002,2024-06-23T21:47:16.982Z
1031,497,150.372624,2024-06-23T21:47:16.997Z
1031,496,150.38927900000002,2024-06-23T21:47:17.013Z
1024,494,150.405932,2024-06-23T21:47:17.029Z
1022,480,150.42258700000002,2024-06-23T21:47:17.044Z
1023,477,150.439242,2024-06-23T21:47:17.060Z
1015,482,150.45589600000002,2024-06-23T21:47:17.092Z
1018,484,150.472551,2024-06-23T21:47:17.107Z
1021,479,150.48920600000002,2024-06-23T21:47:17.123Z
1021,476,150.50586,2024-06-23T21:47:17.138Z
1019,479,150.522514,2024-06-23T21:47:17.154Z
1019,482,150.53916900000002,2024-06-23T21:47:17.170Z
1021,483,150.555823,2024-06-23T21:47:17.186Z
1021,481,150.57247800000002,2024-06-23T21:47:17.201Z
1024,489,150.589133,2024-06-23T21:47:17.217Z
1023,486,150.60578700000002,2024-06-23T21:47:17.233Z
1016,489,150.622442,2024-06-23T21:47:17.248Z
1013,492,150.63909700000002,2024-06-23T21:47:17.264Z
1016,495,150.655751,2024-06-23T21:47:17.280Z
1017,494,150.67240500000003,2024-06-23T21:47:17.296Z
1019,493,150.68906,2024-06-23T21:47:17.311Z
1014,509,150.70571500000003,2024-06-23T21:47:17.327Z
1003,514,150.72236900000001,2024-06-23T21:47:17.358Z
927,599,150.739024,2024-06-23T21:47:17.374Z
921,620,150.75567900000001,2024-06-23T21:47:17.390Z
919,619,150.772332,2024-06-23T21:47:17.405Z
927,627,150.78898700000002,2024-06-23T21:47:17.421Z
930,628,150.805642,2024-06-23T21:47:17.437Z
925,630,150.82229600000002,2024-06-23T21:47:17.452Z
925,628,150.838951,2024-06-23T21:47:17.468Z
928,622,150.85560600000002,2024-06-23T21:47:17.484Z
935,624,150.87226,2024-06-23T21:47:17.507Z
941,633,150.888914,2024-06-23T21:47:17.516Z
914,624,150.905569,2024-06-23T21:47:17.531Z
898,605,150.922224,2024-06-23T21:47:17.547Z
893,614,150.93887800000002,2024-06-23T21:47:17.563Z
891,607,150.955533,2024-06-23T21:47:17.578Z
885,603,150.97218800000002,2024-06-23T21:47:17.594Z
884,605,150.988842,2024-06-23T21:47:17.609Z
887,603,151.00549600000002,2024-06-23T21:47:17.641Z
884,596,151.022151,2024-06-23T21:47:17.656Z
887,594,151.03880500000002,2024-06-23T21:47:17.672Z
883,599,151.05546,2024-06-23T21:47:17.688Z
881,597,151.07211500000003,2024-06-23T21:47:17.704Z
879,603,151.088769,2024-06-23T21:47:17.719Z
876,606,151.105424,2024-06-23T21:47:17.735Z
874,606,151.12207800000002,2024-06-23T21:47:17.750Z
852,617,151.138732,2024-06-23T21:47:17.772Z
840,625,151.15538700000002,2024-06-23T21:47:17.791Z
827,617,151.172042,2024-06-23T21:47:17.798Z
821,614,151.18869700000002,2024-06-23T21:47:17.814Z
817,610,151.205351,2024-06-23T21:47:17.829Z
812,609,151.22200600000002,2024-06-23T21:47:17.845Z
809,603,151.23866,2024-06-23T21:47:17.861Z
816,604,151.255314,2024-06-23T21:47:17.879Z
817,612,151.271969,2024-06-23T21:47:17.892Z
815,608,151.288624,2024-06-23T21:47:17.923Z
819,601,151.30527800000002,2024-06-23T21:47:17.939Z
817,602,151.321933,2024-06-23T21:47:17.955Z
813,608,151.33858800000002,2024-06-23T21:47:17.970Z
813,606,151.355242,2024-06-23T21:47:17.986Z
810,597,151.37189600000002,2024-06-23T21:47:18.007Z
811,600,151.388551,2024-06-23T21:47:18.020Z
813,602,151.40520500000002,2024-06-23T21:47:18.033Z
817,599,151.42186,2024-06-23T21:47:18.049Z
875,605,151.43851500000002,2024-06-23T21:47:18.065Z
924,589,151.45517,2024-06-23T21:47:18.081Z
967,577,151.47182400000003,2024-06-23T21:47:18.097Z
969,588,151.48847800000001,2024-06-23T21:47:18.112Z
958,592,151.505133,2024-06-23T21:47:18.128Z
957,586,151.52178700000002,2024-06-23T21:47:18.143Z
957,586,151.538442,2024-06-23T21:47:18.159Z
956,590,151.55509700000002,2024-06-23T21:47:18.190Z
955,589,151.571751,2024-06-23T21:47:18.206Z
954,590,151.58840600000002,2024-06-23T21:47:18.222Z
954,584,151.60506,2024-06-23T21:47:18.237Z
952,585,151.62171400000003,2024-06-23T21:47:18.253Z
949,582,151.638369,2024-06-23T21:47:18.268Z
954,582,151.65502400000003,2024-06-23T21:47:18.285Z
954,590,151.671678,2024-06-23T21:47:18.301Z
955,590,151.688333,2024-06-23T21:47:18.316Z
955,587,151.70498800000001,2024-06-23T21:47:18.332Z
956,581,151.721642,2024-06-23T21:47:18.347Z
956,577,151.73829600000002,2024-06-23T21:47:18.363Z
956,587,151.754951,2024-06-23T21:47:18.380Z
957,592,151.77160600000002,2024-06-23T21:47:18.395Z
957,581,151.78826,2024-06-23T21:47:18.411Z
961,585,151.80491500000002,2024-06-23T21:47:18.426Z
959,592,151.82157,2024-06-23T21:47:18.458Z
961,588,151.838223,2024-06-23T21:47:18.473Z
956,590,151.854878,2024-06-23T21:47:18.491Z
953,591,151.871533,2024-06-23T21:47:18.505Z
955,590,151.88818700000002,2024-06-23T21:47:18.521Z
954,591,151.904842,2024-06-23T21:47:18.537Z
955,587,151.92149700000002,2024-06-23T21:47:18.552Z
957,576,151.938151,2024-06-23T21:47:18.573Z
960,580,151.95480600000002,2024-06-23T21:47:18.583Z
961,586,151.97146,2024-06-23T21:47:18.599Z
958,582,151.98811500000002,2024-06-23T21:47:18.615Z
957,575,152.004769,2024-06-23T21:47:18.630Z
958,578,152.02142400000002,2024-06-23T21:47:18.646Z
956,577,152.038079,2024-06-23T21:47:18.662Z
956,578,152.054733,2024-06-23T21:47:18.681Z
950,582,152.071388,2024-06-23T21:47:18.693Z
934,600,152.088042,2024-06-23T21:47:18.709Z
931,626,152.10469600000002,2024-06-23T21:47:18.724Z
940,622,152.121351,2024-06-23T21:47:18.756Z
939,623,152.13800600000002,2024-06-23T21:47:18.771Z
943,627,152.15466,2024-06-23T21:47:18.787Z
945,617,152.17131500000002,2024-06-23T21:47:18.803Z
939,610,152.18797,2024-06-23T21:47:18.819Z
942,613,152.20462300000003,2024-06-23T21:47:18.834Z
945,616,152.221278,2024-06-23T21:47:18.850Z
941,618,152.23793300000003,2024-06-23T21:47:18.865Z
939,623,152.254588,2024-06-23T21:47:18.881Z
936,626,152.271242,2024-06-23T21:47:18.897Z
931,621,152.28789700000002,2024-06-23T21:47:18.912Z
932,623,152.304552,2024-06-23T21:47:18.928Z
937,627,152.32120500000002,2024-06-23T21:47:18.944Z
935,630,152.33786,2024-06-23T21:47:18.959Z
896,624,152.35451500000002,2024-06-23T21:47:18.981Z
840,620,152.371169,2024-06-23T21:47:18.991Z
835,613,152.38782400000002,2024-06-23T21:47:19.022Z
830,615,152.404479,2024-06-23T21:47:19.038Z
835,613,152.42113300000003,2024-06-23T21:47:19.053Z
835,612,152.43778700000001,2024-06-23T21:47:19.069Z
834,612,152.454442,2024-06-23T21:47:19.085Z
829,608,152.47109600000002,2024-06-23T21:47:19.101Z
828,604,152.487751,2024-06-23T21:47:19.116Z
831,607,152.50440600000002,2024-06-23T21:47:19.132Z
832,608,152.521061,2024-06-23T21:47:19.148Z
834,610,152.53771500000002,2024-06-23T21:47:19.163Z
834,610,152.55437,2024-06-23T21:47:19.182Z
836,603,152.57102400000002,2024-06-23T21:47:19.195Z
838,607,152.587678,2024-06-23T21:47:19.210Z
840,599,152.60433300000003,2024-06-23T21:47:19.226Z
841,600,152.620988,2024-06-23T21:47:19.242Z
841,599,152.637642,2024-06-23T21:47:19.257Z
841,588,152.654297,2024-06-23T21:47:19.289Z
837,594,152.670952,2024-06-23T21:47:19.305Z
834,597,152.68760500000002,2024-06-23T21:47:19.320Z
875,581,152.70426,2024-06-23T21:47:19.336Z
926,557,152.72091500000002,2024-06-23T21:47:19.353Z
961,537,152.737569,2024-06-23T21:47:19.367Z
952,551,152.75422400000002,2024-06-23T21:47:19.383Z
970,553,152.770879,2024-06-23T21:47:19.398Z
971,555,152.78753400000002,2024-06-23T21:47:19.415Z
969,560,152.804187,2024-06-23T21:47:19.430Z
971,562,152.820842,2024-06-23T21:47:19.445Z
968,564,152.837497,2024-06-23T21:47:19.469Z
969,563,152.854151,2024-06-23T21:47:19.483Z
970,568,152.87080600000002,2024-06-23T21:47:19.493Z
967,569,152.887461,2024-06-23T21:47:19.509Z
966,569,152.90411500000002,2024-06-23T21:47:19.524Z
964,576,152.920769,2024-06-23T21:47:19.556Z
962,575,152.93742400000002,2024-06-23T21:47:19.571Z
965,572,152.954078,2024-06-23T21:47:19.587Z
962,576,152.97073300000002,2024-06-23T21:47:19.605Z
964,581,152.987388,2024-06-23T21:47:19.619Z
966,584,153.00404200000003,2024-06-23T21:47:19.634Z
966,583,153.020697,2024-06-23T21:47:19.650Z
955,581,153.037351,2024-06-23T21:47:19.666Z
993,594,153.05400600000002,2024-06-23T21:47:19.683Z
1048,626,153.07066,2024-06-23T21:47:19.697Z
1056,629,153.08731500000002,2024-06-23T21:47:19.713Z
1042,624,153.10397,2024-06-23T21:47:19.728Z
1042,622,153.12062400000002,2024-06-23T21:47:19.744Z
1038,621,153.137279,2024-06-23T21:47:19.760Z
1035,618,153.15393400000002,2024-06-23T21:47:19.783Z
1038,617,153.170587,2024-06-23T21:47:19.791Z
1040,623,153.18724200000003,2024-06-23T21:47:19.823Z
1037,621,153.203897,2024-06-23T21:47:19.838Z
1037,617,153.220551,2024-06-23T21:47:19.854Z
1034,621,153.23720600000001,2024-06-23T21:47:19.869Z
1027,617,153.253861,2024-06-23T21:47:19.886Z
1025,609,153.27051500000002,2024-06-23T21:47:19.901Z
1022,609,153.287169,2024-06-23T21:47:19.923Z
1021,608,153.30382400000002,2024-06-23T21:47:19.933Z
1026,607,153.320479,2024-06-23T21:47:19.949Z
1027,608,153.33713300000002,2024-06-23T21:47:19.965Z
1025,607,153.353788,2024-06-23T21:47:19.989Z
1027,604,153.37044300000002,2024-06-23T21:47:19.996Z
1028,611,153.387097,2024-06-23T21:47:20.012Z
1028,611,153.403751,2024-06-23T21:47:20.027Z
1029,608,153.420406,2024-06-23T21:47:20.043Z
1035,610,153.43706,2024-06-23T21:47:20.058Z
1016,570,153.45371500000002,2024-06-23T21:47:20.083Z
996,517,153.47037,2024-06-23T21:47:20.090Z
998,507,153.48702400000002,2024-06-23T21:47:20.121Z
1009,497,153.503679,2024-06-23T21:47:20.137Z
1016,498,153.52033300000002,2024-06-23T21:47:20.153Z
1020,500,153.536987,2024-06-23T21:47:20.168Z
1017,497,153.55364200000002,2024-06-23T21:47:20.184Z
1010,494,153.570297,2024-06-23T21:47:20.203Z
1010,498,153.58695200000003,2024-06-23T21:47:20.216Z
1010,498,153.603606,2024-06-23T21:47:20.232Z
1010,502,153.620261,2024-06-23T21:47:20.247Z
955,529,153.63691500000002,2024-06-23T21:47:20.263Z
896,537,153.653569,2024-06-23T21:47:20.283Z
845,591,153.67022400000002,2024-06-23T21:47:20.294Z
852,609,153.686879,2024-06-23T21:47:20.310Z
847,611,153.70353300000002,2024-06-23T21:47:20.326Z
845,597,153.720188,2024-06-23T21:47:20.341Z
841,608,153.73684300000002,2024-06-23T21:47:20.357Z
845,619,153.753497,2024-06-23T21:47:20.389Z
848,611,153.770151,2024-06-23T21:47:20.404Z
845,591,153.786806,2024-06-23T21:47:20.420Z
840,594,153.80346,2024-06-23T21:47:20.436Z
839,593,153.82011500000002,2024-06-23T21:47:20.451Z
837,598,153.83677,2024-06-23T21:47:20.467Z
834,601,153.85342500000002,2024-06-23T21:47:20.484Z
836,592,153.870079,2024-06-23T21:47:20.498Z
847,605,153.88673300000002,2024-06-23T21:47:20.514Z
854,610,153.903388,2024-06-23T21:47:20.535Z
845,595,153.92004200000002,2024-06-23T21:47:20.546Z
841,594,153.936697,2024-06-23T21:47:20.562Z
838,594,153.95335200000002,2024-06-23T21:47:20.584Z
838,588,153.970006,2024-06-23T21:47:20.594Z
838,590,153.98666100000003,2024-06-23T21:47:20.609Z
843,592,154.00331500000001,2024-06-23T21:47:20.625Z
843,603,154.019969,2024-06-23T21:47:20.656Z
839,605,154.03662400000002,2024-06-23T21:47:20.672Z
844,593,154.053279,2024-06-23T21:47:20.688Z
846,607,154.06993300000002,2024-06-23T21:47:20.704Z
862,650,154.086588,2024-06-23T21:47:20.719Z
903,692,154.10324300000002,2024-06-23T21:47:20.735Z
911,695,154.119897,2024-06-23T21:47:20.750Z
909,693,154.13655100000003,2024-06-23T21:47:20.766Z
907,689,154.153206,2024-06-23T21:47:20.785Z
895,689,154.16986100000003,2024-06-23T21:47:20.798Z
889,701,154.186515,2024-06-23T21:47:20.813Z
898,706,154.20317,2024-06-23T21:47:20.829Z
904,702,154.21982500000001,2024-06-23T21:47:20.845Z
902,699,154.236478,2024-06-23T21:47:20.860Z
906,701,154.25313300000002,2024-06-23T21:47:20.885Z
898,703,154.269788,2024-06-23T21:47:20.892Z
895,700,154.28644200000002,2024-06-23T21:47:20.908Z
898,696,154.303097,2024-06-23T21:47:20.923Z
916,704,154.31975200000002,2024-06-23T21:47:20.954Z
934,707,154.336406,2024-06-23T21:47:20.970Z
929,703,154.35306,2024-06-23T21:47:20.986Z
929,704,154.369715,2024-06-23T21:47:21.002Z
935,687,154.38637,2024-06-23T21:47:21.017Z
931,696,154.40302400000002,2024-06-23T21:47:21.033Z
931,694,154.419679,2024-06-23T21:47:21.049Z
930,697,154.43633400000002,2024-06-23T21:47:21.064Z
930,696,154.452988,2024-06-23T21:47:21.085Z
928,689,154.46964300000002,2024-06-23T21:47:21.096Z
924,692,154.486297,2024-06-23T21:47:21.111Z
929,692,154.50295100000002,2024-06-23T21:47:21.127Z
928,707,154.519606,2024-06-23T21:47:21.143Z
931,707,154.53626100000002,2024-06-23T21:47:21.158Z
929,710,154.552915,2024-06-23T21:47:21.186Z
932,710,154.56957,2024-06-23T21:47:21.190Z
933,710,154.586225,2024-06-23T21:47:21.221Z
932,702,154.602878,2024-06-23T21:47:21.237Z
933,708,154.61953300000002,2024-06-23T21:47:21.253Z
932,714,154.636188,2024-06-23T21:47:21.268Z
933,716,154.65284300000002,2024-06-23T21:47:21.286Z
932,711,154.669497,2024-06-23T21:47:21.300Z
933,710,154.68615200000002,2024-06-23T21:47:21.315Z
933,707,154.702807,2024-06-23T21:47:21.331Z
941,684,154.71946000000003,2024-06-23T21:47:21.347Z
940,680,154.736115,2024-06-23T21:47:21.362Z
937,699,154.75277000000003,2024-06-23T21:47:21.386Z
938,695,154.76942400000001,2024-06-23T21:47:21.394Z
937,693,154.786079,2024-06-23T21:47:21.410Z
941,700,154.80273400000002,2024-06-23T21:47:21.425Z
937,699,154.819388,2024-06-23T21:47:21.441Z
932,703,154.83604300000002,2024-06-23T21:47:21.457Z
932,702,154.852698,2024-06-23T21:47:21.488Z
929,701,154.86935200000002,2024-06-23T21:47:21.504Z
923,711,154.886007,2024-06-23T21:47:21.519Z
925,707,154.90266200000002,2024-06-23T21:47:21.535Z
928,701,154.919317,2024-06-23T21:47:21.551Z
938,695,154.93597100000002,2024-06-23T21:47:21.566Z
935,699,154.952625,2024-06-23T21:47:21.587Z
933,699,154.96928000000003,2024-06-23T21:47:21.598Z
933,698,154.98593400000001,2024-06-23T21:47:21.614Z
928,698,155.002589,2024-06-23T21:47:21.629Z
928,696,155.01924400000001,2024-06-23T21:47:21.651Z
920,699,155.035898,2024-06-23T21:47:21.661Z
921,695,155.05255300000002,2024-06-23T21:47:21.687Z
932,693,155.069208,2024-06-23T21:47:21.692Z
935,693,155.08586100000002,2024-06-23T21:47:21.708Z
929,695,155.102516,2024-06-23T21:47:21.724Z
927,694,155.11917100000002,2024-06-23T21:47:21.755Z
926,696,155.135825,2024-06-23T21:47:21.770Z
929,693,155.15248100000002,2024-06-23T21:47:21.787Z
922,687,155.169136,2024-06-23T21:47:21.802Z
932,691,155.18579100000002,2024-06-23T21:47:21.818Z
947,691,155.202444,2024-06-23T21:47:21.833Z
941,700,155.219099,2024-06-23T21:47:21.849Z
942,700,155.23575400000001,2024-06-23T21:47:21.865Z
939,671,155.252408,2024-06-23T21:47:21.887Z
867,623,155.26906300000002,2024-06-23T21:47:21.896Z
864,616,155.285718,2024-06-23T21:47:21.912Z
873,613,155.30237200000002,2024-06-23T21:47:21.928Z
864,597,155.319026,2024-06-23T21:47:21.943Z
862,594,155.33568100000002,2024-06-23T21:47:21.959Z
861,594,155.352335,2024-06-23T21:47:21.987Z
861,594,155.36899000000003,2024-06-23T21:47:21.990Z
860,593,155.385645,2024-06-23T21:47:22.006Z
862,592,155.402299,2024-06-23T21:47:22.037Z
862,593,155.418954,2024-06-23T21:47:22.053Z
864,597,155.435608,2024-06-23T21:47:22.069Z
863,596,155.452264,2024-06-23T21:47:22.088Z
870,593,155.468918,2024-06-23T21:47:22.100Z
918,618,155.48557300000002,2024-06-23T21:47:22.116Z
971,610,155.502228,2024-06-23T21:47:22.132Z
980,607,155.51888200000002,2024-06-23T21:47:22.147Z
990,611,155.535537,2024-06-23T21:47:22.163Z
996,609,155.55219100000002,2024-06-23T21:47:22.188Z
1006,605,155.568845,2024-06-23T21:47:22.203Z
1005,602,155.58550000000002,2024-06-23T21:47:22.211Z
1009,601,155.602155,2024-06-23T21:47:22.226Z
1004,600,155.618809,2024-06-23T21:47:22.242Z
1002,599,155.635464,2024-06-23T21:47:22.257Z
1004,603,155.652119,2024-06-23T21:47:22.273Z
1002,606,155.66877300000002,2024-06-23T21:47:22.289Z
1005,607,155.685427,2024-06-23T21:47:22.320Z
1001,610,155.70208200000002,2024-06-23T21:47:22.336Z
1003,606,155.718737,2024-06-23T21:47:22.352Z
1007,603,155.73539100000002,2024-06-23T21:47:22.367Z
1001,609,155.752046,2024-06-23T21:47:22.383Z
1000,633,155.76870200000002,2024-06-23T21:47:22.399Z
1012,632,155.785356,2024-06-23T21:47:22.415Z
1012,632,155.80201000000002,2024-06-23T21:47:22.430Z
1005,648,155.818665,2024-06-23T21:47:22.446Z
1006,613,155.835319,2024-06-23T21:47:22.468Z
1006,612,155.851974,2024-06-23T21:47:22.477Z
1005,646,155.868629,2024-06-23T21:47:22.493Z
1012,630,155.88528300000002,2024-06-23T21:47:22.509Z
1012,630,155.901938,2024-06-23T21:47:22.525Z
1004,608,155.91859200000002,2024-06-23T21:47:22.540Z
996,586,155.935246,2024-06-23T21:47:22.556Z
1001,605,155.95190100000002,2024-06-23T21:47:22.587Z
1004,607,155.968556,2024-06-23T21:47:22.603Z
1000,612,155.98521100000002,2024-06-23T21:47:22.619Z
1001,617,156.001865,2024-06-23T21:47:22.634Z
995,616,156.01852000000002,2024-06-23T21:47:22.650Z
993,620,156.035175,2024-06-23T21:47:22.666Z
996,624,156.051828,2024-06-23T21:47:22.681Z
996,627,156.06848300000001,2024-06-23T21:47:22.697Z
997,625,156.08513900000003,2024-06-23T21:47:22.719Z
975,670,156.10179300000001,2024-06-23T21:47:22.729Z
960,742,156.118448,2024-06-23T21:47:22.745Z
960,783,156.13510300000002,2024-06-23T21:47:22.760Z
966,780,156.151756,2024-06-23T21:47:22.776Z
958,791,156.16841100000002,2024-06-23T21:47:22.792Z
960,795,156.185066,2024-06-23T21:47:22.819Z
960,787,156.20172000000002,2024-06-23T21:47:22.823Z
955,786,156.218375,2024-06-23T21:47:22.839Z
952,779,156.23503000000002,2024-06-23T21:47:22.855Z
948,761,156.251685,2024-06-23T21:47:22.886Z
946,767,156.26833900000003,2024-06-23T21:47:22.902Z
